6.933619427,14.42774405,8.267402426,13.74635736,13.88519559,15.58192926,17.11031262,17.53640298
7.2235464,15.88238103,7.09650802,8.891878299,13.91026675,7.329406145,8.666775182,10.0997452
9.547372812,17.98929762,9.325138167,9.164603175,12.55138889,9.721805556,11.29999145,10.17097222
7.349197332,13.77880123,8.562593992,11.1163028,8.251944444,9.943176926,7.714592091,8.764541246
6.514027938,12.96311297,7.756034012,9.663932754,9.582796579,14.48062897,9.616738779,14.73990825
7.467433206,12.913767,8.207593842,9.981556365,7.291742309,10.49364577,7.377112299,8.795680623
6.714422217,12.78040748,7.44806836,9.472646472,7.12407695,13.67411333,9.439668729,8.210755773
6.493703732,11.98154999,9.366488721,12.49435806,10.2829861,11.85261833,8.528567497,11.06792054
6.71584351,11.14487926,9.821246032,10.0873395,10.8777438,12.25595116,7.436025711,10.34587322
7.367956978,11.56559113,7.90581384,14.18062802,9.656076185,7.874935741,8.531694831,10.27639189
7.649819655,16.44204297,9.353667387,8.826036998,9.595883941,9.048212511,7.90963919,9.324318367
6.569711472,12.99001229,9.333915183,10.59417773,10.68600626,10.09727286,6.42146593,8.739112103
6.572138098,11.38834998,9.860482084,11.95427315,8.126743989,8.678467288,6.24390098,7.868599743
6.134661564,12.56033968,9.106427217,13.86698208,11.1065625,10.18173678,5.806358745,8.849249323
7.453762231,12.64873794,10.35713159,12.63464468,7.696401331,11.90443834,7.182007627,9.018840068
7.539855859,10.45608452,10.34656078,14.32182512,7.917645636,12.48597079,6.817860642,9.552357074
7.92991051,16.61044325,10.03518954,9.640167139,7.914837327,11.75889876,7.610602272,11.87534662
7.477618705,15.87388563,9.265030107,10.60421949,9.779187609,10.52492799,7.497286478,9.723423981
8.086519985,15.53352544,9.241926881,9.069993011,11.16517595,9.702746617,8.162136683,9.521026711
7.831468845,16.18646749,9.082873677,7.543152677,9.42504451,8.306659301,7.260027864,8.890885746
7.914165931,13.71793879,8.805818615,8.282636331,8.34663593,9.765237513,7.537040232,10.96672385
7.727237719,16.83553353,8.339677808,7.656442837,8.427241103,9.158191029,8.32743459,9.88685006
7.652711081,15.22002873,10.72942652,7.554740036,8.831452448,9.175162953,7.747038083,10.08819164
8.067162163,13.95545356,11.51595976,8.588583218,8.282695125,9.353287332,7.451452724,9.965011157
7.889089433,14.11928267,9.11321813,6.30285023,8.38048544,8.029514273,8.467126343,11.38885056
7.625094293,14.49653661,11.06914553,8.921651344,8.206324405,10.16840413,6.904912565,9.872296447
9.678417997,17.78304325,9.473208196,7.710501804,10.22664341,8.415094611,8.91019211,11.54820853
8.859853463,16.61072527,9.926160907,7.991099988,11.20063814,9.119099378,8.989024137,10.89645454
9.301614353,16.93077374,10.08100042,9.089743248,10.99333119,10.26741319,9.267950231,12.11066288
8.278524269,12.9794213,12.74911639,10.27864646,7.663646442,9.079515663,9.414393444,11.0072601
7.483715548,14.05287738,12.91577097,9.3421039,8.359807692,8.858913936,8.853950245,10.83891071
8.871045363,15.54246204,12.95549509,7.561108176,9.385058081,8.535496575,8.034863674,11.93748843
7.805430429,12.16069213,11.0475797,6.931037241,6.916220238,7.714338173,7.150825397,7.450219456
7.443805556,20.0740625,8.292708333,4.476388889,7.65,8.639583333,8.666666667,9.017361111
8.638923874,15.0727491,10.75067478,6.406122493,9.967198163,9.044008104,8.290381485,9.887608153
7.876028113,13.69462077,10.60249691,7.295447708,8.337588111,9.622707667,7.282111904,9.46877427
10.57245476,14.32487103,9.397948834,9.952853175,12.72383681,8.861259921,8.685712963,10.39020833
8.80970351,14.5096684,7.380491118,9.035449939,8.294836724,9.15926452,10.12028169,9.670679161
8.08859844,14.56664954,8.927084055,8.272075886,9.254077381,10.0329247,7.230318578,10.7530859
8.205301942,16.6002917,7.585952585,11.6607624,10.82662695,10.98224226,9.120002772,10.64561843
8.427010833,12.21487442,7.491267839,9.01970991,8.567013889,9.605226523,8.315331204,9.437774959
8.980223214,14.78388202,8.863495967,13.78003677,10.67114049,12.30155303,7.545431397,9.979976852
7.811981711,14.8510434,7.515296537,12.86145654,7.44735119,11.34668561,6.647820106,9.770122631
8.311998101,15.09245031,7.599037439,9.779996231,8.477929666,12.72148842,8.945828997,11.63600907
9.209066809,16.72428116,8.418999391,9.162628147,10.37566116,10.99870874,11.3017446,11.34990997
8.742360414,10.05694155,9.13025759,9.630156174,7.847916667,7.884755645,7.861626984,15.20744963
6.785641754,13.72526859,9.863614418,9.615157801,7.373420081,8.949814815,7.178173062,12.2866758
6.403976064,15.89905655,10.00580535,12.00685826,8.029016668,8.674419307,6.972286272,10.88724665
6.021259322,14.90615741,8.049013189,10.95636279,6.604166667,11.80222222,5.602957672,10.0566718
6.565811129,11.88862924,8.068966157,12.72774997,6.83191365,10.96584616,9.267656697,11.48165909
6.555515092,12.77373757,10.1638727,11.79266269,8.147903887,9.380886019,7.540271616,8.600318366
8.057815071,16.20557578,7.892647554,8.341607001,15.6365128,8.22501462,8.734542428,8.878431818
6.90618059,13.52990484,6.950514537,8.941309881,9.746827055,9.366556874,9.070430199,11.28520806
7.314475165,13.05920307,9.459726977,14.44086074,10.0299436,12.39650974,6.501356562,10.06388882
6.669026492,11.26039871,10.77812462,13.62366122,9.560808165,9.215321336,6.49900914,8.470450778
6.877244117,12.40954742,9.95646011,13.292191,11.33019737,10.55196356,7.676451343,9.196997262
7.484141711,12.2096453,10.04595632,11.42060882,9.629792071,10.04158509,6.30184242,8.858233203
7.618726724,13.50094281,10.63572894,11.43188496,7.99363586,11.66553883,7.92695263,10.54182275
6.751325916,13.22286208,10.1405625,11.12469444,11.62073495,8.033680556,9.614825126,11.79861111
6.28618829,11.68271035,10.24535812,11.41160944,9.261472444,8.815656153,6.225220685,9.118286379
8.157894967,15.16665998,10.80156184,11.62161798,14.25165701,9.317913529,9.321583335,10.01467499
7.031407945,13.33708091,10.23209418,13.44688155,7.178343531,10.03839286,6.442593923,8.490936919
7.447926455,14.09661806,7.901760913,11.03145833,12.54119792,7.08452381,6.530833333,10.2617922
7.227605556,26.598125,12.33494544,10.19011111,22.83401042,9.005833333,10.6173125,11.24097222
7.451569841,16.19698785,10.99254371,10.62887996,16.41572917,7.953263889,8.352960317,11.81349206
8.989674603,17.8987629,9.359156746,7.629,13.77661458,8.128819444,12.32157684,11.07802579
9.095980299,19.94624399,8.772791291,7.941758136,12.02503921,8.575914903,9.114743543,11.70477762
8.851615265,19.67495548,8.929743597,9.556393351,10.42754391,9.15415657,10.35221378,10.81512645
7.175233871,16.10386982,9.320123843,11.89295212,11.60128648,8.95475436,7.150501439,10.48429194
6.118835451,5.53700659,6.381219692,9.138541474,18.22959077,15.84529793,17.19864407,8.922270247
8.217759296,7.021161805,6.684818142,8.059586452,9.202814158,11.24663521,16.20569019,13.91848585
8.431942719,8.934479167,7.115543577,7.960333333,6.26125,16.61854497,9.430968111,9.88409617
9.257643241,11.06439658,10.30731274,9.046684134,9.93828076,12.45934002,11.29133581,10.31327457
8.843225417,11.55669442,8.078458791,8.104694444,9.683738426,14.66161458,9.79633664,10.26431052
9.397754867,12.50281303,10.16947956,7.773336617,9.776792646,12.43677309,11.41925652,10.08751015
