7.420985276,6.865886468,12.20704422,12.71275342,11.81249421,6.059307837,8.560411639,8.543437369
8.529942747,6.581936484,11.31553804,11.73153824,7.123656401,6.998377869,6.696673012,9.148455293
7.930562059,6.98710753,11.64375473,12.75823106,5.520833333,6.263385958,8.513094554,11.01257937
8.580146909,7.539804544,12.90647433,10.79953008,5.821058455,6.308442653,8.189582881,9.235096782
9.188608218,8.36387605,14.40527255,11.61658706,6.869097222,6.365791005,8.28125,9.864583333
7.862291084,7.939854239,11.31127841,12.84246189,5.891217949,7.129528065,8.896113782,9.532732684
9.610340278,8.006177856,15.60708883,13.47492725,5.276388889,7.913722222,7.941041667,16.33008681
10.03796931,6.969340544,10.78819867,8.774044754,8.216056858,8.657194113,7.613358093,7.488160244
8.568549707,8.290994876,12.41821812,10.25445927,5.451103178,8.520453048,7.322023682,8.392347415
7.86767704,7.282891564,11.51306718,11.01085312,4.948540404,5.535492353,6.461114117,8.157043981
9.624104013,6.470597086,9.886532925,9.355494893,6.203504896,5.569450701,6.85094471,7.273322642
9.41648535,6.820853747,10.30656502,9.647821379,7.977522057,6.950738625,6.754804387,7.563599537
9.583963445,7.1445152,9.522752268,8.381185808,7.261676679,6.799896175,7.359418051,7.250087733
10.05356154,6.67856136,8.992856181,8.236126651,5.677649573,5.534592558,5.944057239,6.127777778
18.83607573,17.9793546,17.66210964,22.29547024,26.598125,26.47703632,25.31942708,26.598125
13.13124897,11.83210021,14.68167977,19.41213122,18.48311099,19.61661524,23.78124501,22.04531102
10.47806103,9.345403334,13.81324737,15.18674712,9.825198413,10.76089279,12.77110625,12.08558997
11.0012229,10.12652218,13.20731071,16.0159708,9.406341691,11.14478449,10.67228587,11.8248764
13.60053851,11.53467614,13.96188223,16.74366237,21.21612195,19.65502355,20.95717654,18.69479707
9.61694847,8.967782645,14.50945727,20.00171462,12.65096546,8.451601705,10.11041912,13.81127208
10.60622577,9.115251072,12.41255976,15.63865763,7.16517154,7.330267214,8.755629796,10.99509965
10.50300415,8.04748447,12.08972378,14.15085009,7.808333579,7.255760677,10.51946873,12.03880348
9.825069224,8.241518618,11.00198942,11.00262097,6.61003343,7.159291364,8.963971845,12.31421654
10.23392338,8.454443689,11.35549111,13.06433484,11.58607887,7.498132839,8.652624459,11.91159314
10.60132775,7.219871962,11.02090467,14.01248955,11.60253167,7.759913932,8.246140996,13.04386246
12.11533153,6.981611466,10.02231116,12.79076864,11.80578299,7.682384571,8.947789877,10.57943659
12.41440898,7.091991925,10.1459453,11.59769978,8.790260633,8.250284152,8.147703216,9.69859924
13.56514094,7.143321749,9.235539517,11.53271317,7.675990759,7.346968468,8.439088096,10.16922218
10.33101487,6.86263494,9.55024059,14.33646821,6.525307765,5.938989554,8.469731789,10.90651291
12.19539113,7.041320637,9.456861426,12.5311003,7.098191392,6.918921336,8.225240088,10.87661785
13.04569348,7.653321253,9.774382807,14.34857124,6.91185571,8.122079155,9.320738927,11.31579082
11.08684561,7.519111723,12.19353013,14.05328782,6.227186147,9.014955908,9.361550457,11.4464998
14.94989225,7.348598914,8.90211909,11.08662649,13.36615162,7.399197862,10.26483885,7.64295232
15.86793775,7.694428672,9.759315222,16.08607735,12.37680363,8.465189021,9.408329045,8.556967049
13.60233707,6.75645687,8.939662898,8.995468833,8.498197874,6.865541571,8.005653467,7.230562435
14.45786596,7.363853472,8.789576017,7.889161195,9.815711806,7.192661871,9.00011655,9.742222222
13.63870138,8.707559524,8.623194444,8.964027778,11.99619792,8.884980159,7.052083333,8.144791667
14.4421758,7.772796185,8.422899316,9.761769775,10.49647478,9.646092401,8.325449735,8.309893266
15.67729075,7.633080753,8.731658149,9.049150299,17.20193318,7.289023964,10.47437962,9.091259398
13.20876159,8.230796551,9.714485354,11.98507491,8.419891328,9.344086294,8.707538495,10.70467519
11.86388228,8.057522217,8.872566543,12.86351575,7.489856151,8.282448359,9.637021911,12.32042583
13.68999249,8.291173041,9.640454195,14.14824792,8.305493226,9.272261837,11.77822268,12.17537416
10.90351176,8.445493227,11.24156497,14.16221198,8.592572751,7.700862158,9.645722456,13.1697238
11.07255346,9.109717713,11.20180951,15.77551849,7.418174962,9.301214077,11.08874926,13.54574814
10.3534747,9.217751612,11.10802441,12.68410008,11.99659754,8.486101994,11.00540354,11.1493662
9.484298467,13.19568917,13.27565533,12.3413604,5.787596618,13.70381016,11.74149131,14.00522482
13.21110965,11.10857111,12.83450443,13.40953242,9.625274904,10.91893846,11.88186697,11.6711072
10.3145325,10.94476685,13.6693849,18.65659714,10.55134491,11.36577025,12.9507337,14.82908165
10.13773823,12.09092857,13.0718054,19.2551022,15.43568339,11.96295634,13.15152226,16.85698697
6.49,14.03803152,14.0195665,15.78717262,6.363611111,15.09020924,11.29890491,14.77673611
7.0875,9.434720238,14.93138889,14.65416667,9.557864583,12.35811111,16.96237847,22.31875
11.2595076,10.5284132,12.54659634,13.62034608,11.37691157,12.16190258,11.56317907,11.94705808
10.11031854,10.30844573,12.00556022,17.67258371,7.232018785,9.973782946,12.32005783,14.81248926
9.143248187,12.17850272,11.473054,16.4514827,7.077650309,11.5928405,11.8963434,14.99752045
12.26921435,7.841927592,7.528047034,5.901805479,7.917990431,7.251223676,8.588277382,8.463629679
13.56414979,7.295581117,7.71254571,6.40359979,7.781678902,6.67363218,8.358453989,7.112886153
13.60823592,8.086895854,9.41630129,7.736887505,9.628733771,7.76250982,12.09004085,8.909168324
16.7227338,7.806206545,7.788497833,6.833356837,8.40879688,7.295962187,8.583706434,7.729484127
13.6076118,8.15511609,9.58501463,8.301560771,8.263867224,7.65992402,9.562264655,9.222393748
13.52785934,7.463639637,9.118486344,7.941200382,8.795180591,7.153170048,8.862951248,8.188646792
12.30626628,8.151793117,10.53721765,9.328855149,7.174604166,7.388679929,9.753950918,9.365116603
11.70415567,8.024513844,10.17264343,9.980392134,8.16834143,8.117797991,9.675413903,9.998544295
10.89761025,8.638225813,12.06139584,12.60864475,6.130042144,8.632564115,10.64721965,11.81023734
7.424516576,7.218341141,7.992988973,6.406659297,5.559532265,6.485786254,7.909957967,7.248081099
7.710416667,7.676565491,8.396202381,8.603333333,4.65,6.771649832,9.529027778,5.758333333
8.899204815,6.852208311,8.755403941,8.348339245,5.08119023,5.511993681,9.137158339,9.93992544
10.20516426,8.371839546,7.030240469,5.323047323,7.06434381,6.622370307,8.232981885,6.904573736
8.516000198,7.200155236,7.620447872,5.166114725,5.986190974,6.226943122,7.114787356,6.284968915
8.650030404,6.601238538,7.022884939,6.352065698,6.498680296,8.085655271,7.539302646,8.379659091
9.535953424,8.11902856,8.58804972,6.20534893,6.044972004,6.578449983,8.730584497,8.369170355
11.69405556,13.30722346,11.91832285,14.37319515,26.598125,26.598125,26.598125,23.97374527
5.835457672,7.996564574,8.104402914,9.048450421,21.75752232,20.75868423,22.972287,13.02352066
10.09328886,7.216618889,8.244012374,6.296361874,6.526990661,7.409418228,7.761857674,6.932059524
10.48512251,7.36762787,8.864635762,7.471350238,7.547888374,6.531573995,9.058012375,8.044046379
7.728914316,6.133056891,7.238567603,7.625224969,5.867175582,5.314002005,8.018713446,9.128490741
8.777831155,6.524377691,8.291825272,8.07545328,6.446256614,5.792057773,7.039026703,7.675798611
6.807294771,6.548387829,7.623227654,7.448296443,4.798610155,4.901026986,6.762178854,7.692280036
7.65717455,7.434052886,10.87727104,12.62155818,5.423794305,8.253259834,10.02745658,12.29339674
8.109720784,8.001723336,9.926148332,16.03142653,5.508910534,10.60381156,12.41213971,14.92367246
10.11530154,7.117158449,9.717591551,9.467090789,7.372447917,9.115598364,8.102840263,9.463249499
9.748017043,7.812193915,10.61501984,9.808482143,8.495833333,8.680817537,7.021473214,9.659414683
9.263842501,7.043901298,9.069466813,8.561166769,7.143575832,6.804210523,6.657822195,8.084416118
8.667678707,6.776532958,9.256998734,7.570586637,6.147091987,5.977290962,6.483884889,8.203329549
7.798149998,7.797075601,12.18242477,10.1437975,10.04571181,7.65298324,8.24022792,8.970350279
8.553125731,7.319397116,10.67212302,8.493625,6.767427624,5.194035354,12.13877894,7.153824405
10.82762115,7.255368019,7.778082195,6.109697155,6.876473159,6.412370263,6.071493893,6.723889493
10.32960055,6.934966047,8.539761608,7.592400657,5.725909399,5.834332531,6.283298611,7.894791667
11.93773221,7.842575645,8.843800393,7.34419207,8.69954887,7.884187891,7.094929146,7.414052949
11.22769032,7.805442774,7.535084653,6.331769519,6.152300198,7.24882234,7.289821068,6.887831514
11.39763159,6.991256013,8.253661035,5.903373819,7.543522634,7.586951455,6.042786171,6.662637231
10.7893856,6.9464155,7.114620869,5.745929505,7.254677301,6.225951801,6.318342309,6.300107199
11.07279867,8.398433626,11.51801771,7.994371842,8.118827336,7.518381628,8.387514665,9.918876263
7.692371398,5.875538997,6.926306246,6.313185803,5.222985654,5.361019873,5.316531928,6.683874427
8.252195127,5.954342481,7.174446691,5.240574441,4.679787202,5.162379603,4.773387509,5.697693376
9.958891628,7.814012457,8.897731846,7.404441428,6.157690603,8.994215713,7.837022715,8.502404762
5.487962963,6.487277778,6.292916667,6.683571429,5.391666667,5.750011905,6.011805556,5.614583333
7.585206502,6.621491664,8.014192226,6.477537037,5.427604167,5.218654882,6.672465278,7.068981481
7.167358545,6.114238535,7.52064856,6.471780285,6.489262821,4.990059763,6.367794174,7.426956522
9.662860075,6.587433837,8.117085285,8.023349525,6.239087942,6.533454088,9.05253481,7.552738095
8.796151425,6.737519473,8.348487731,6.816863468,5.160281676,5.230351338,5.764650583,6.960645472
8.940079004,6.245929709,7.785853369,6.241336719,6.24049915,5.663246986,5.226754269,5.882541977
10.30947102,7.264521525,8.193946591,7.180627798,7.862754375,6.519765094,6.753371252,7.30249183
9.66680203,7.138608862,10.19311466,9.200558354,17.96454861,7.723567446,6.244795658,7.587152778
8.658167735,7.091479306,10.08487036,8.510391919,6.044590774,8.63187328,6.291147116,8.176332962
9.587612339,6.615880263,8.408701433,7.877075242,7.977314116,6.222382557,6.199748932,7.719799543
8.869147993,6.417100666,7.238724206,7.080561966,5.70429819,7.80274649,5.85216313,6.057858796
9.66401078,6.44242543,6.412457367,5.445287739,6.509099564,6.374331202,5.642797416,5.604957075
9.459487022,9.084013428,10.26227592,10.33291988,11.86579596,14.51122625,12.13590795,11.7378695
11.05027441,10.08813348,10.72887568,11.9014098,14.73416776,17.30041837,17.94395216,12.24574554
6.965972222,7.816083333,11.68822222,8.844833333,5.146666667,7.967666667,6.570763889,8.00125
9.440703685,7.050555286,9.80626937,8.562896465,6.423018519,6.364627709,6.617121212,7.656210317
9.038307882,6.408777305,8.900589655,9.832970835,7.000025024,9.498225115,8.407832718,7.083710317
8.999915558,6.270744688,8.363376719,8.944601528,12.76292715,7.41539524,9.412910674,8.369731871
10.53938909,6.318304565,8.424735452,7.889277855,9.344787645,5.869284403,7.346489488,7.90467164
9.388692272,6.404031049,8.092416304,7.636387418,6.788495083,5.959778473,6.413282436,6.446289623
10.27174645,7.113009137,7.760010896,6.710202904,8.976655575,7.146430637,7.802283249,6.931189459
5.116666667,6.381,11.95243056,12.85833333,6.091666667,4.2235,4.6953125,8.083333333
9.632824095,6.677314497,9.627876109,7.606805556,11.80914449,8.64812136,7.632766106,7.110056818
12.86936111,7.190523446,10.00132894,8.553869949,7.2609375,10.20302083,7.259970238,7.850868056
9.235384503,6.053968686,8.395699807,7.404303555,5.587019231,6.397768718,5.767062135,6.543793586
11.89128028,6.379825128,8.726414108,8.450862695,8.102159085,6.947689607,8.839791577,7.110824292
10.53874431,5.839655165,7.06919509,9.287863234,7.475408015,6.092235161,6.910739626,6.680090023
10.12064407,5.624279038,7.962582166,11.74564087,7.063375379,6.019396253,8.892671958,7.465726107
9.623153322,5.622019522,7.784001282,9.980751761,6.662611223,5.899724764,7.415899123,7.181463956
12.12240884,5.671609654,7.672397405,9.171086007,9.881185549,7.226758353,7.500983768,6.752492856
9.01775089,6.119715535,9.469126976,9.563286599,6.935969985,7.648831865,7.787258425,7.618114316
13.12332492,6.359285804,8.139228097,10.71790741,8.584322638,9.32248677,8.668621675,8.482074176
12.69594149,7.220714793,9.141936599,9.365642992,7.960721075,8.642392902,10.20901317,8.924263273
11.50887108,6.186365618,6.566012339,8.145435993,15.80252582,5.582456552,6.955923913,5.968765025
10.97028721,6.245987284,7.481904885,12.65687702,9.219003352,6.539397354,8.503755095,6.523259522
12.28123419,6.358562746,7.246415086,7.29805213,7.566446902,7.069658811,8.259117535,6.643639867
12.92491346,5.720934272,6.57070874,8.468544641,7.497601446,5.473027681,7.068897407,6.521047009
10.90276649,6.187309319,7.824870012,8.593469964,8.428834138,5.862992284,8.665079643,6.93310866
14.54008388,7.617815792,7.394693813,6.424349206,9.833629386,5.776984848,7.260519719,5.6175
12.00077965,6.471974665,7.67947516,10.14032631,7.929636054,7.862984777,7.688751975,7.69676766
11.04377604,6.738139773,7.225078704,10.73242075,7.515734352,6.433600001,6.876479135,7.126694318
9.981603496,5.81938021,7.966244307,13.21825344,9.237732198,6.370912912,7.816299957,7.21066082
11.61666209,6.548662384,7.426333192,10.60883399,8.020857961,7.261217659,7.197494093,8.485048985
11.45455988,6.356226764,7.431432979,11.82292333,11.0819813,8.023561593,7.08679343,7.308585478
10.31027817,8.735657418,7.485315279,11.85775194,6.871135602,5.857273904,7.307337427,6.55375817
11.56453689,5.883719305,6.447460016,14.17775,6.50160672,7.342689225,9.183764534,14.3043089
11.24747713,6.382567385,7.876218651,8.784190342,12.30780349,6.779507102,7.008268356,6.50228836
15.15773064,6.439616401,6.451487069,14.27005585,10.09687903,7.596351577,8.33672233,6.198353533
14.28752741,6.292451695,6.601019988,12.00692592,8.655794712,8.465889634,8.343810302,6.335597927
11.79106867,5.825856874,6.656319373,8.596593424,7.405110958,6.56329454,7.399463097,6.088088697
11.07072721,5.607873709,7.714848209,12.05873927,6.746530303,5.770893191,9.139731941,6.628096271
12.04449627,6.077623958,8.244001442,16.29028591,6.847661178,6.835945767,8.054006218,6.858775974
13.33627482,6.224530522,7.522992204,12.93346925,7.033531521,6.551946299,7.118879194,7.412430556
11.18206256,6.33637392,6.560497751,6.142035222,7.483630627,5.757549862,5.99164597,5.788425069
8.730208333,5.896011424,7.304904762,6.883082875,7.504166667,4.553333333,12.20369792,8.061979167
9.713241516,5.984765851,7.193317659,8.452998109,10.04382602,7.918709354,7.491326836,6.855746089
9.339404535,5.860963702,6.208414518,8.612353266,8.784773326,6.653600554,7.327723623,7.470128779
11.71227778,6.113804497,7.36209127,6.721611111,8.371617214,5.765444444,6.290451389,7.167222222
10.66702381,6.984212963,5.537222222,11.41805556,10.90097222,5.597048611,6.133888889,7.541666667
11.07585104,6.475565797,7.58829541,14.31788541,9.236993179,6.576244447,7.817450193,7.189063123
13.73556412,6.403514291,7.469586895,8.51975,13.23720328,7.39321176,10.04583139,5.845039683
8.092938369,6.404187869,10.68768247,11.93810073,6.347298511,7.226760052,11.60099309,8.085001031
8.530738352,7.256023277,5.712535646,5.31708782,7.305338097,5.834651157,6.206096681,4.726393745
8.379072362,7.352806122,5.651053129,4.747148148,6.081956699,6.668557089,11.18537527,4.995277778
7.95525,6.741911111,5.640416667,6.575902778,6.05462963,5.705761905,5.124305556,5.355972222
9.914567124,7.219927551,6.196560786,5.153250407,7.875347222,6.048525734,5.875245098,5.705074786
12.02678197,8.345600731,6.864051129,6.40028836,8.040376384,6.86437247,6.796388429,5.392133269
5.958333333,7.859652778,9.724074074,6.881944444,6.675,7.064560185,7.559375,2.366666667
8.595279111,6.90721288,7.004808245,5.914935288,8.446831894,5.882741364,8.545607363,5.343267507
10.09645833,7.831875,6.628472222,9.84953125,6.443055556,10.43142361,15.92083333,7.160416667
9.836044074,8.265979959,6.894510545,4.802015873,7.883167522,7.367681967,5.30608879,4.828452381
6.998935185,8.506481481,11.42416667,7.6,9.76875,10.207125,5.058333333,5.69375
9.927740833,6.583981815,7.62292365,4.768792055,8.028189023,6.792702779,6.819752781,5.658797348
10.13052923,6.439168641,7.040516354,6.153409392,7.884136544,5.894125458,7.171167027,7.316785714
8.342942077,5.796826893,7.408306718,5.904075757,8.434935897,6.79007248,6.254754413,5.39772549
9.677579852,6.783827497,7.397548204,5.318818108,7.975342844,5.826686768,8.535694444,5.701223545
8.361273644,7.591263043,7.520457604,5.826329824,9.262734025,8.01549571,9.846313165,6.25557209
6.226239968,8.042839998,7.436267975,4.602359129,10.8953373,6.24068602,7.628043631,6.57650463
7.580245483,6.938228876,6.987476195,5.33233216,7.018072041,7.391472665,6.445018519,5.341153635
9.548001263,7.273291822,7.459263044,5.826573232,7.230769231,12.29757639,5.778645833,5.233234127
12.88949603,7.268257369,8.51818663,6.642271573,7.902306548,6.521990783,7.591389259,6.235617725
10.84565873,6.380198148,8.389107143,7.635055556,9.435763889,5.695376984,12.1537037,8.384375
8.371511563,6.939823797,6.341243716,5.482132841,9.026390276,5.86884149,6.203687432,5.40068637
9.816040376,6.891155712,7.388751416,5.326444746,8.645308297,5.937375746,6.00750481,5.002412325
10.72816423,7.32490053,5.73691244,4.454231843,7.780471135,6.877298108,5.789477138,4.222099673
8.282208949,7.417138657,6.487402921,4.560586488,9.200023836,8.052244878,6.721834843,5.45127193
5.090986516,6.431979389,5.770265059,6.370914739,6.563948031,6.271886724,6.343763355,5.665713527
7.239800419,7.004950265,7.221105922,7.267361111,5.233391204,7.739962722,7.751770833,6.477430556
6.582574691,6.370361572,5.92786675,5.12994359,6.180282783,5.360067346,5.817273965,5.123141941
7.086169926,6.509540726,6.204070289,5.083495113,5.954763709,5.7734697,5.68561502,5.786700084
8.143883365,7.514475813,7.832870965,6.409701841,6.210070554,6.409901878,5.867394849,6.896805313
9.604656686,6.502304704,7.624305916,6.501406112,7.33125,6.298856061,7.530796807,5.763368056
9.400576795,6.053156663,7.16852928,6.953819566,6.017819437,5.80178843,5.690630889,6.804793399
8.479085974,6.241646342,7.16865237,6.747542611,10.80322565,6.894938218,6.081750938,7.403606563
8.238846039,6.763970084,6.924419049,5.45466705,10.79369172,5.743288639,6.473450768,6.375096917
8.513179818,6.66313643,7.664970252,6.268282019,6.751880252,5.631204208,5.985695716,6.110162142
7.994594015,5.825618221,5.782468419,6.490937964,11.47571569,5.765812687,5.802325041,7.011156241
7.606285714,5.816507049,6.959636202,6.614412559,6.311041667,4.649305345,5.676574074,4.672923142
9.576891776,5.980110853,6.706415043,5.727491766,7.158259757,5.138410145,5.651354527,5.740453767
9.952066376,6.583951689,6.463079642,6.131425998,6.461140644,6.10782233,5.798415297,6.144507576
10.99798486,5.96602114,6.871179331,6.326716735,8.657668194,5.567220433,6.666497021,5.06620109
11.02116921,6.624470469,6.877744984,5.630217537,8.702574697,6.367027842,7.532902088,5.804633573
9.353265945,5.926786073,7.60190571,6.151785823,8.410972826,6.121784361,6.039891733,6.652312457
9.616595281,6.204124115,6.579255947,5.673847934,7.217539683,6.077623117,6.834902659,6.060758008
10.62987056,6.260889957,8.429173387,8.10221619,8.113632418,6.519350627,7.262618138,6.659792688
8.864408339,5.467207812,7.996302492,8.89259231,6.71795063,6.275015697,8.053480718,6.476177941
10.62538112,6.549408916,8.48684647,10.06066276,6.639972946,7.051269736,8.239229861,7.957315566
9.965898811,5.788697759,7.801878141,8.793672178,6.82938197,6.871846183,7.329893906,6.856957662
11.8765504,6.801907774,8.249788303,7.245422103,12.06254889,8.203731412,6.649096281,6.226391449
12.20103652,6.136588893,6.59179149,6.335544994,8.080420875,6.190400407,6.287145337,5.381959064
10.43434004,5.656084964,7.011534649,9.047689322,7.874446412,6.559492239,8.456258759,7.333105137
9.749948532,6.292369826,8.470933381,14.5948125,8.932563492,6.476098216,7.934680886,8.571948653
7.717952751,5.19346595,8.555594635,16.76768008,5.27947717,5.854017005,8.970096118,9.372293859
7.067564815,5.883151987,9.043643494,12.8921493,5.760092593,5.501917931,10.68765415,9.003003247
9.755681281,5.385643574,7.112360233,9.621674012,6.561625769,5.632352295,8.092554867,6.898582048
8.061899144,5.680703058,9.6955856,19.17738585,6.633831898,6.57202111,18.50505985,11.5453062
12.67729823,6.016315634,7.517293597,10.26453435,7.595309274,6.329507225,8.014068092,8.787665677
8.950330808,5.134479473,8.314688823,10.55255495,5.243762626,4.703310718,8.373392857,8.507366797
6.116706276,5.390991298,9.107191225,19.60474948,4.620198413,5.869119831,9.136994699,10.75096995
9.196377539,5.992608275,8.987037625,11.73625062,6.531016542,6.342526365,8.673305475,8.726839078
10.91513715,6.06265946,8.358790031,18.4590316,6.816239653,6.901589312,8.089997822,7.789420546
9.693612184,5.772469469,8.411732889,20.97802888,8.90186138,5.446543459,8.189780998,6.711683005
10.17172478,6.07035534,8.747405595,18.80896894,8.11665161,8.991976161,9.40100143,8.812259793
7.947864534,5.627826545,8.756381302,23.11892396,7.000119155,8.600235074,10.81947506,12.2786271
7.505866012,6.146343024,9.604492138,18.15162912,8.790522563,5.771172061,9.967081062,8.967725742
8.210974868,6.544011979,9.323837185,15.16995256,6.186826599,7.606770403,8.811690566,8.346279461
9.863701507,6.145735885,8.412915364,12.50606239,8.65370674,9.103885223,8.759758346,7.62645007
8.617351238,5.704421811,7.988628517,11.91969352,7.738189021,8.150417798,8.892373361,7.908258452
10.71950814,7.794360305,9.112503995,19.99062619,22.15248264,9.424869193,10.88207542,8.0223305
12.81741399,8.541007533,13.06330237,11.13694172,10.22547543,10.99320551,12.22779612,10.70156746
11.20443914,6.532706899,10.31111086,10.78161109,7.693775531,8.428266179,12.18046088,7.207511008
10.87818376,7.202227237,9.617154311,9.113377925,8.847096974,8.791161973,12.75291783,6.19727103
7.402083333,7.495752722,11.52768121,8.016805556,6.618125,11.10329609,14.99537737,6.615625
8.664681386,7.40590085,13.21026279,9.710538781,9.21750834,9.253557641,16.21374883,8.924053819
8.792416667,8.027905556,9.67023082,7.795555556,7.315856481,9.593685516,13.69640625,8.010416667
7.871656332,6.24974252,10.89164343,10.07925,6.080462963,6.767968299,13.90850376,8.600892857
10.61564905,7.385864412,5.310974857,5.793570638,6.276778199,11.53485989,5.802930418,9.458556548
11.44963445,7.846608245,5.560529822,5.428938733,6.30344437,6.778984571,5.904270833,10.71354167
11.75113408,10.21280194,6.78663998,5.298534632,8.097888309,7.304614636,8.046567235,6.700088684
12.70075468,8.682000685,6.191745191,4.903247782,8.068350885,6.57807791,7.269115182,7.029917074
14.38882609,9.23767735,6.016598901,5.036238604,9.080181052,6.037634484,7.670177575,7.99588141
13.03482371,8.234748651,5.893137075,4.969411437,7.106435796,7.023773095,5.874564637,6.432655229
11.79446065,7.995569444,7.747986111,4.556666667,8.153819444,6.422222222,6.628531746,7.747916667
10.63136364,10.43170053,7.379549785,5.277966943,6.361772487,7.044571073,8.288177083,7.08659818
9.68973651,8.845554187,6.531920635,5.097707251,7.852722578,8.924093653,7.817175325,7.662156433
8.948434584,9.279259959,6.942771549,3.983548526,8.428504141,7.049957156,8.154954955,7.502476124
7.727559524,7.395295635,6.24662963,5.017925574,7.057986111,5.845134921,5.975112434,7.592159819
13.37168056,9.669625325,6.51678056,5.298566829,7.408614503,6.111633409,7.253472222,6.844070513
10.5763877,8.897303848,5.147840308,4.370407268,6.544011438,4.488308536,5.92189592,5.580548871
10.89570151,7.434185248,5.294805796,5.101953463,5.555067696,5.350717593,5.874644351,6.538897306
11.36799713,7.569330895,5.547099836,5.113454538,6.245218284,5.857958978,6.135588421,6.235919956
12.46641176,7.927705518,5.114471597,4.205790827,6.126143622,5.46722093,5.896653828,5.788454934
10.37139182,8.564065873,6.738847222,4.998742063,6.160972222,6.37731746,6.292824074,8.260277778
11.62095833,10.48953333,7.500583333,6.3078125,7.849255952,7.969981481,10.23819444,7.344791667
7.618888889,8.435658333,5.781481481,4.796388889,9.466666667,5.118194444,8.081388889,6.601273148
12.52581503,8.74263254,7.48631722,4.793640873,7.380168269,6.202675926,10.63152778,7.728571429
