7.528069111,0.0119,0.727,0.26,0.000000492,0.0000178,0.00104,5.796826893,8.342942077,7.408306718,5.904075757,8.434935897,5.39772549,6.79007248,6.254754413
3.192300839,0.539,0.461,0.000041,0.00000105,0.0000379,0.0000525,6.783827497,9.677579852,7.397548204,5.318818108,7.975342844,5.701223545,5.826686768,8.535694444
6.498058299,0.347,0.484,0.11,0.000000784,0.0582,0.0000391,7.591263043,8.361273644,7.520457604,5.826329824,9.262734025,6.25557209,8.01549571,9.846313165
13.99455621,0.0000701,0.131,0.0000352,0.000000903,0.0000326,0.869,8.042839998,6.226239968,7.436267975,4.602359129,10.8953373,6.57650463,6.24068602,7.628043631
12.66335977,0.462,0.165,0.373,0.000000504,0.0000182,0.0000251,6.938228876,7.580245483,6.987476195,5.33233216,7.018072041,5.341153635,7.391472665,6.445018519
9.209430427,0.0000969,0.499,0.501,0.00000125,0.000045,0.0000623,7.273291822,9.548001263,7.459263044,5.826573232,7.230769231,5.233234127,12.29757639,5.778645833
14.3943956,0.461,0.539,0.00000981,0.000000252,0.00000908,0.0000126,6.939823797,8.371511563,6.341243716,5.482132841,9.026390276,5.40068637,5.86884149,6.203687432
9.957857592,0.141,0.645,0.156,0.000000282,0.0000102,0.0574,6.891155712,9.816040376,7.388751416,5.326444746,8.645308297,5.002412325,5.937375746,6.00750481
9.513224828,0.0269,0.765,0.12,0.00000085,0.0888,0.0000424,7.32490053,10.72816423,5.73691244,4.454231843,7.780471135,4.222099673,6.877298108,5.789477138
9.51646501,0.407,0.592,0.0000301,0.000000773,0.00162,0.0000385,7.417138657,8.282208949,6.487402921,4.560586488,9.200023836,5.45127193,8.052244878,6.721834843
11.75163831,0.00076,0.00285,0.000381,0.00000979,0.996,0.000488,6.431979389,5.090986516,5.770265059,6.370914739,6.563948031,5.665713527,6.271886724,6.343763355
6.547480678,0.000101,1,0.0000504,0.0000013,0.0000467,0.0000646,7.004950265,7.239800419,7.221105922,7.267361111,5.233391204,6.477430556,7.739962722,7.751770833
4.428502809,0.258,0.742,0.0000115,0.000000294,0.0000106,0.0000147,6.370361572,6.582574691,5.92786675,5.12994359,6.180282783,5.123141941,5.360067346,5.817273965
9.880957636,0.221,0.704,0.0000165,0.000000424,0.0755,0.000312,6.509540726,7.086169926,6.204070289,5.083495113,5.954763709,5.786700084,5.7734697,5.68561502
14.19169716,0.0000534,0.752,0.0000268,0.000000688,0.0000248,0.248,7.514475813,8.143883365,7.832870965,6.409701841,6.210070554,6.896805313,6.409901878,5.867394849
6.715101687,0.000192,0.998,0.0000963,0.00000247,0.0000892,0.00182,6.502304704,9.604656686,7.624305916,6.501406112,7.33125,5.763368056,6.298856061,7.530796807
9.549627922,0.0000307,0.79,0.0513,0.000000395,0.0000143,0.158,6.053156663,9.400576795,7.16852928,6.953819566,6.017819437,6.804793399,5.80178843,5.690630889
8.286128236,0.17,0.83,0.0000142,0.000000364,0.0000131,0.0000182,6.241646342,8.479085974,7.16865237,6.747542611,10.80322565,7.403606563,6.894938218,6.081750938
16.72550103,0.0000371,0.937,0.0000186,0.000000478,0.047,0.0161,6.763970084,8.238846039,6.924419049,5.45466705,10.79369172,6.375096917,5.743288639,6.473450768
9.326062756,0.000132,0.998,0.0000662,0.0000017,0.00123,0.0000849,6.66313643,8.513179818,7.664970252,6.268282019,6.751880252,6.110162142,5.631204208,5.985695716
12.44361936,0.458,0.307,0.0424,0.000000318,0.0000115,0.193,5.825618221,7.994594015,5.782468419,6.490937964,11.47571569,7.011156241,5.765812687,5.802325041
21.76744917,0.0000625,0.397,0.603,0.000000805,0.000029,0.0000402,5.816507049,7.606285714,6.959636202,6.614412559,6.311041667,4.672923142,4.649305345,5.676574074
8.814952602,0.0000341,0.751,0.185,0.000000439,0.0639,0.0000219,5.980110853,9.576891776,6.706415043,5.727491766,7.158259757,5.740453767,5.138410145,5.651354527
16.64140877,0.0000606,0.686,0.237,0.00000078,0.0772,0.0000389,6.583951689,9.952066376,6.463079642,6.131425998,6.461140644,6.144507576,6.10782233,5.798415297
9.451035528,0.157,0.843,0.0000125,0.000000322,0.0000116,0.0000161,5.96602114,10.99798486,6.871179331,6.326716735,8.657668194,5.06620109,5.567220433,6.666497021
9.507565787,0.326,0.674,0.0000137,0.000000352,0.0000127,0.0000176,6.624470469,11.02116921,6.877744984,5.630217537,8.702574697,5.804633573,6.367027842,7.532902088
10.81464846,0.0000307,1,0.0000154,0.000000396,0.0000143,0.0000198,5.926786073,9.353265945,7.60190571,6.151785823,8.410972826,6.652312457,6.121784361,6.039891733
9.736946535,0.651,0.33,0.0000109,0.00000028,0.0191,0.000014,6.204124115,9.616595281,6.579255947,5.673847934,7.217539683,6.060758008,6.077623117,6.834902659
18.88146395,0.0000359,0.95,0.0499,0.000000462,0.0000167,0.0000231,6.136588893,12.20103652,6.59179149,6.335544994,8.080420875,5.381959064,6.190400407,6.287145337
4.222593992,0.709,0.291,0.0000503,0.00000129,0.0000466,0.0000644,7.385864412,10.61564905,5.310974857,5.793570638,6.276778199,9.458556548,11.53485989,5.802930418
3.574259783,0.0000952,1,0.0000478,0.00000123,0.0000442,0.0000612,8.845554187,9.68973651,6.531920635,5.097707251,7.852722578,7.662156433,8.924093653,7.817175325
2.095247355,0.00013,1,0.0000653,0.00000168,0.0000604,0.0000836,9.279259959,8.948434584,6.942771549,3.983548526,8.428504141,7.502476124,7.049957156,8.154954955
0.535608491,0.00652,0.992,0.000332,0.00000852,0.000308,0.000425,7.395295635,7.727559524,6.24662963,5.017925574,7.057986111,7.592159819,5.845134921,5.975112434
7.064456909,0.000105,0.678,0.0000529,0.00000136,0.000049,0.322,8.897303848,10.5763877,5.147840308,4.370407268,6.544011438,5.580548871,4.488308536,5.92189592
6.659149757,0.433,0.567,0.0000351,0.000000902,0.0000325,0.000045,7.434185248,10.89570151,5.294805796,5.101953463,5.555067696,6.538897306,5.350717593,5.874644351
12.49731847,0.32,0.679,0.000868,0.000000614,0.0000222,0.000453,7.569330895,11.36799713,5.547099836,5.113454538,6.245218284,6.235919956,5.857958978,6.135588421
3.672610665,0.435,0.395,0.0000362,0.00000093,0.0000336,0.17,7.927705518,12.46641176,5.114471597,4.205790827,6.126143622,5.788454934,5.46722093,5.896653828
3.942161976,0.881,0.119,0.0000764,0.00000196,0.0000708,0.0000979,8.435658333,7.618888889,5.781481481,4.796388889,9.466666667,6.601273148,5.118194444,8.081388889
16.62645218,0.000319,0.462,0.00016,0.00000411,0.537,0.000205,7.831930553,10.14151389,7.04285602,5.78417085,10.39903274,8.348115954,6.720027528,9.782559323
9.845657588,0.558,0.342,0.0000159,0.000000409,0.1,0.0000204,6.181983874,6.907281987,4.84680673,4.951692561,9.669455409,5.513706756,5.298467674,4.660244361
1.641503728,0.871,0.129,0.0000765,0.00000196,0.0000709,0.000098,4.920672561,7.217398148,4.468635684,4.100953704,5.863855219,6.457291667,3.882809524,4.538333333
12.15552653,0.000361,0.961,0.000181,0.00000465,0.0385,0.000232,5.794078066,7.581570232,6.149919974,4.519583333,5.19004551,3.905,4.200890212,4.270208333
0.97117472,1,0.000347,0.0000464,0.00000119,0.000043,0.0000595,6.348902778,8.395170635,4.236018519,4.689,4.044295635,6.602083333,6.177722222,9.531944444
1.869214017,0.991,0.00843,0.0000881,0.00000226,0.0000816,0.000113,8.234666667,3.45,5.695347222,5.504166667,6.191666667,6.666666667,6.108333333,5.266666667
5.700177924,0.0383,0.336,0.0000417,0.00000107,0.0000386,0.625,5.41269161,8.28603966,5.159727759,4.30999446,5.196416663,8.15992148,5.333116856,6.497347481
1.964651678,0.0000939,1,0.0000471,0.00000121,0.0000437,0.0000604,6.246552398,8.431697957,5.0907381,4.313986006,5.417773942,6.917196181,5.286595167,5.902793779
6.182943272,0.0903,0.664,0.000102,0.00000262,0.245,0.000131,6.374161231,7.111621626,5.039830875,5.062016534,5.63285329,5.79202381,5.562516977,4.791009425
1.421503467,0.000148,0.558,0.298,0.0000019,0.0000687,0.144,6.301770592,7.369270984,5.614871775,5.243343254,5.652559524,9.278125,7.448727904,7.160151515
5.058965072,0.000435,0.999,0.000218,0.0000056,0.000202,0.00028,5.195513425,6.823316654,5.685160743,4.3604922,5.784149476,7.480212955,4.802346281,7.653437922
7.217988998,0.298,0.562,0.0000234,0.000000601,0.0000217,0.139,8.382153702,9.35396118,5.686194163,5.790211538,7.815763889,7.702604476,8.283458944,6.462091225
0.379687887,0.446,0.515,0.0000191,0.000000489,0.0383,0.0000244,6.706800215,7.725382784,5.75113251,4.97914772,7.188859127,7.518386752,5.565466213,4.914557433
3.815978674,0.000552,0.779,0.000277,0.00000711,0.22,0.000355,6.986055159,8.008388889,5.185070106,5.49525,7.405208333,10.92361111,5.211666667,6.705555556
6.295381369,0.000147,0.709,0.291,0.00000189,0.0000681,0.0000942,7.250639613,8.786979589,5.69275968,5.977244949,6.871755051,6.5628125,5.428443205,5.768259981
4.687015061,0.491,0.43,0.0784,0.000000502,0.0000181,0.0000251,6.824755479,8.737476478,5.518320199,5.051388528,6.919810681,7.436284722,6.61492383,5.053859127
13.824939,0.0002,0.345,0.445,0.00000258,0.0000931,0.209,7.845777754,6.553958333,5.726539683,5.012357143,10.02869792,6.101736111,4.338472222,5.259375
11.86423334,0.883,0.0306,0.086,0.000000392,0.0000142,0.0000196,7.595413466,7.878338364,4.694070707,4.598702381,6.561922915,8.241964286,5.695802189,5.410703186
7.417705226,0.000227,0.999,0.000114,0.00000292,0.000105,0.000146,7.564190355,10.71738558,5.221424338,5.179531806,6.827523624,7.564231602,6.622653331,6.526016484
10.05227552,0.285,0.437,0.232,0.000000582,0.000021,0.0452,7.746766748,7.581941558,6.56920486,4.752585626,6.789955703,7.165888057,6.599547721,6.60938436
9.376343148,0.335,0.599,0.0000281,0.00000072,0.000026,0.0668,7.456290589,7.819672708,5.704169962,4.639122622,6.27784998,6.427141563,6.653320466,6.184153531
13.88462662,0.293,0.658,0.0000212,0.000000544,0.0000196,0.049,7.828248843,8.104439116,5.60911281,4.760631519,5.795141387,7.19826013,6.752582981,5.948455524
12.40818282,0.328,0.543,0.0923,0.000000699,0.0000252,0.0366,7.249859431,7.497927217,5.586215479,5.008919312,5.581672645,7.490655271,6.300796754,6.176051587
18.79244168,0.621,0.379,0.0000521,0.00000134,0.0000482,0.0000667,6.912997619,6.75405754,6.688515873,5.600400794,4.407361111,7.232291667,5.166339286,6.606430976
11.17542298,0.000148,1,0.0000744,0.00000191,0.0000689,0.0000953,7.738041642,8.047245514,7.471298147,5.476717593,5.334616402,6.97717803,5.98349015,7.862178957
10.40252028,0.000199,0.999,0.0000999,0.00000256,0.0000925,0.000128,7.549302573,8.24383664,6.470222222,5.560443783,6.389914021,6.658541667,6.202883214,8.322083333
7.303552387,0.292,0.675,0.0000222,0.000000569,0.0000205,0.0333,6.514124617,8.097381213,5.299039682,4.537639744,5.464374642,7.291468463,5.457278149,6.970374535
6.980249984,0.0000846,0.78,0.000791,0.00000109,0.0000393,0.219,6.689748078,7.450496515,5.707014332,4.681899709,5.921955986,7.619976233,5.836908498,6.421243834
7.258785745,0.0412,0.799,0.0000226,0.000000581,0.000021,0.16,6.324228524,8.323168412,5.716157424,5.389144117,7.025340677,7.212270953,5.384772207,6.20584879
18.16290275,0.0164,0.374,0.0000237,0.000000609,0.000022,0.609,6.69477458,8.465057282,5.927384205,4.706592466,5.173107964,6.961698893,5.776123547,6.298466566
13.89957503,0.000085,0.85,0.0023,0.0000011,0.0000395,0.148,7.014638813,8.204645454,6.406984454,5.038891655,6.877560606,7.231622475,5.870796819,7.284523542
6.949157251,0.0000712,0.911,0.0000357,0.000000918,0.089,0.0000458,7.097878184,7.570296899,5.660296484,4.066515074,5.14780818,6.318043207,5.774928642,6.490668737
10.98469987,0.0000966,1,0.0000485,0.00000124,0.0000449,0.0000621,6.758428222,7.871877992,5.759388797,4.601558075,5.502948146,7.410417947,5.599041296,6.02991295
5.842076846,0.0219,0.88,0.0978,0.000000722,0.0000261,0.000036,6.581364769,7.954673805,6.298353596,5.307829423,5.04815227,7.343145318,7.423629446,6.728136989
10.93534569,0.0000469,0.89,0.0815,0.000000605,0.0000218,0.0287,6.279125819,7.622146075,5.160671836,4.838744394,6.041798275,7.321229587,5.255880826,5.479116162
8.109313091,0.0000578,0.33,0.000029,0.000000744,0.571,0.0987,7.441265137,7.431041667,5.698959212,4.429229371,6.743537539,7.646420755,6.804555835,6.000085396
11.28424191,0.000113,1,0.0000566,0.00000145,0.0000524,0.0000725,7.580007416,8.015842156,6.112625,5.120703704,5.591547619,7.297431078,5.904250278,8.320779915
6.300154049,0.0000332,0.806,0.0000166,0.000000427,0.0000154,0.194,7.527451021,9.200494273,6.510387356,4.738120926,6.011019273,6.422971224,8.51807583,7.186349193
13.52457241,0.000158,1,0.0000793,0.00000204,0.0000735,0.000102,7.49653582,8.926134087,6.096701389,4.973567986,7.182777778,7.600072751,7.694002903,6.836155627
17.25313375,0.458,0.542,0.0000355,0.000000912,0.0000329,0.0000455,8.611456748,9.023884508,6.666019136,4.882263919,6.397693498,6.669525298,8.254534822,6.718681872
6.438567288,0.0000574,0.998,0.0000288,0.00000074,0.0000267,0.00207,8.120975478,8.446581936,6.793338696,4.482539762,6.815406196,8.639305556,6.471316201,7.991121212
13.34117293,0.0000427,0.755,0.0000214,0.00000055,0.0000198,0.245,7.107356752,7.526355883,6.31831128,4.599775717,5.998286844,6.613808445,6.073289429,6.21099602
15.78032135,0.0000393,0.982,0.0000197,0.000000506,0.0000183,0.0178,7.803878628,8.548694224,6.894949319,4.711822925,6.826922299,6.598287927,7.42617084,7.646100427
9.35239344,0.0000847,1,0.0000425,0.00000109,0.0000394,0.0000544,7.603800283,8.551730687,6.754956971,4.8160166,6.70317964,7.103854458,6.827844424,8.188832906
9.385288746,0.0000883,0.843,0.0000443,0.00000114,0.000041,0.156,7.725113661,8.704440055,6.319136516,4.68961182,6.777839842,6.373816441,6.218921642,7.225280274
6.760277763,0.000237,0.999,0.000119,0.00000305,0.00011,0.000152,7.646740265,9.017675939,6.622512747,4.592672619,7.766006216,6.926220238,6.433595551,6.321676434
4.169071054,0.0000502,0.717,0.0000252,0.000000647,0.0000233,0.282,7.361244559,10.85856898,6.861658717,6.221978914,10.14932845,7.169877451,6.715499188,6.291965453
20.13207675,0.733,0.141,0.0000604,0.00000155,0.126,0.0000774,6.625907407,5.3375,7.242801587,9.0098125,10.74583333,10.53333333,5.5275,3.425
11.77707049,0.000223,0.997,0.000112,0.00000287,0.000104,0.00212,7.942170515,9.588080766,6.726119529,5.712779942,10.1238952,7.397638889,5.595541568,6.40392323
17.16645463,0.25,0.623,0.0419,0.00000026,0.0000094,0.0854,7.005279125,9.939739136,7.191013081,5.49567763,6.57187727,5.893222517,5.976832482,5.831096395
9.132444135,0.938,0.0508,0.00000378,0.000000097,0.0000035,0.0115,6.443354802,7.65984021,5.862962561,5.291391569,5.725680522,6.448057978,5.395348618,5.959005754
17.06244591,0.00086,0.999,0.0000438,0.00000112,0.0000406,0.0000561,6.453426319,8.226698368,6.607260148,5.053359622,8.640995949,6.60161297,5.845391206,5.378930533
7.508487678,0.000042,0.976,0.0000211,0.000000541,0.0000195,0.0234,6.146952975,9.151991083,5.67323681,5.413794092,8.286759655,5.562281474,6.542023966,4.933941441
9.654980952,0.0379,0.68,0.185,0.00000106,0.0000382,0.0975,6.810003217,9.722425489,5.846277673,4.737701098,6.99020189,5.512823267,5.294898185,5.550549553
6.532456563,0.657,0.343,0.0000282,0.000000724,0.0000261,0.0000361,6.391740006,9.74411605,5.701306502,5.803593386,5.319597821,5.163256766,6.668858756,4.823541667
9.998569758,0.305,0.648,0.0000129,0.00000033,0.0000119,0.0467,6.715848421,10.22753089,5.608445667,4.735343474,6.853561204,5.774899856,6.03534589,5.756721396
13.72641047,0.0000258,0.788,0.212,0.000000333,0.000012,0.0000166,6.274083469,7.355260036,5.475938772,4.648113239,5.632426183,5.951749256,5.307277605,5.337270063
16.69193408,0.263,0.525,0.17,0.000000527,0.0431,0.0000263,6.091989692,8.656272644,5.530660227,4.667546885,6.59780506,5.923896757,4.845370293,5.139531742
7.703479501,0.0000612,0.315,0.0000307,0.000000789,0.0000285,0.685,7.35137139,12.01522566,7.676953584,4.623059553,8.140810969,4.782509921,5.873943428,5.982271449
14.42299339,0.0524,0.597,0.115,0.000000739,0.0000267,0.236,6.66598015,10.22021593,5.636687265,4.698473956,7.559267686,4.534298126,5.692660517,5.111311773
15.07475924,0.000087,1,0.0000436,0.00000112,0.0000404,0.0000559,7.420056981,9.552060521,6.167683664,5.165289141,8.256222386,5.492420826,5.68414468,6.731657268
10.688106,0.318,0.682,0.000026,0.000000667,0.0000241,0.0000333,6.468184326,8.688447344,5.882644758,4.811087801,6.670667003,5.24093019,5.573876547,5.277036008
7.960034637,0.301,0.531,0.107,0.000000646,0.0000233,0.0608,6.243894975,9.005944087,5.035368092,4.717223954,8.421345886,4.862702518,4.945788001,4.791535128
7.32476038,0.383,0.616,0.0000318,0.000000817,0.0000295,0.000602,6.77227544,9.322323018,5.476264649,4.636096873,6.90660636,5.539982175,6.184963056,4.857351315
8.067902374,0.262,0.738,0.0000223,0.000000572,0.0000206,0.0000286,6.616249882,9.405492247,5.715305224,4.81844508,7.014158867,5.14958619,5.569263773,6.072977332
9.525112897,0.000105,0.747,0.253,0.00000135,0.0000486,0.0000673,6.075725343,8.610296722,5.624186662,4.949762171,6.397362519,5.315718659,5.218014913,7.064100908
6.588270289,0.000342,0.349,0.65,0.0000044,0.000159,0.00022,7.682815079,9.296309283,5.341339438,5.252260582,6.795864899,4.129166667,7.24828349,5.061984127
11.57566604,0.000081,1,0.0000406,0.00000104,0.0000376,0.0000521,6.681871739,8.556855736,5.902145815,5.283935734,6.589296596,5.368611111,6.278110906,4.806393762
9.709421356,0.509,0.491,0.0000213,0.000000547,0.0000197,0.0000273,6.30202975,7.479467504,5.365870796,6.013701075,11.96830375,5.756863029,5.382084215,6.420573995
8.501290683,0.258,0.32,0.178,0.000000578,0.0000209,0.244,6.271110928,8.956000041,5.625299866,5.299461876,7.079032738,5.721132768,5.941529556,5.710672454
4.808326398,0.023,0.511,0.465,0.000000855,0.0000309,0.0000427,6.208102061,6.28232249,5.221372293,4.852375968,5.448065476,5.567958414,4.959609687,4.777986695
3.111792505,0.525,0.441,0.0000214,0.00000055,0.0000198,0.0348,6.455972769,6.959808896,5.529676255,5.383166148,5.571597701,5.759656605,4.946555807,5.599769195
2.440472341,0.000106,0.873,0.0000529,0.00000136,0.000049,0.127,5.936890241,8.617152148,4.851102464,4.814438746,8.105620902,5.639332942,5.065852186,4.783349511
7.708216077,0.248,0.752,0.0000169,0.000000434,0.0000157,0.0000217,6.413866988,9.174879405,5.295888827,4.880374264,7.197727883,4.71553921,5.644968572,5.250703945
6.469732339,0.295,0.368,0.0000221,0.000000568,0.338,0.0000283,6.969628547,7.49424537,6.879729742,6.116549062,6.520903078,5.805208333,6.483031788,5.989862637
12.20155271,0.000117,0.418,0.582,0.00000151,0.0000545,0.0000753,6.722603663,9.843566378,6.780882177,6.2410095,7.785067016,6.169041005,6.75487118,6.481391369
8.958603932,0.0000558,0.631,0.369,0.000000719,0.0000259,0.0000359,5.679253472,7.643500015,5.359898286,4.469126568,6.022316045,6.195913218,5.380021425,5.016445963
5.791724529,0.000076,0.655,0.24,0.000000979,0.0000353,0.104,6.503808569,8.682074075,5.564513335,5.500195767,6.225062693,6.648206019,4.987382778,6.630164141
5.06578489,0.0000786,0.603,0.0000394,0.00000101,0.0000365,0.397,6.022030379,8.507150281,5.129035418,4.834967713,7.505920227,8.127546506,5.831917771,6.493063933
3.342091117,0.000278,0.999,0.00014,0.00000359,0.000129,0.000179,5.971238889,8.622599206,6.111747558,5.692430556,6.330625,7.559375,5.35252381,4.961248474
6.656040313,0.041,0.209,0.0000504,0.00000129,0.0000467,0.75,6.507255838,8.361369026,6.118338399,5.491231459,10.04479857,6.838863205,6.326030473,5.676984964
8.610572085,0.231,0.488,0.26,0.000000494,0.0000178,0.0204,6.669713871,9.359926613,5.596684196,6.560440365,7.50211714,5.564893579,8.148924392,6.318522267
2.920593426,0.00000167,0.00688,0.00277,0.99,0.000000778,0.00000108,5.662521547,8.064531981,5.069739642,5.027579151,7.002764752,5.189375,6.235375256,5.604546115
7.638843324,0.0000575,1,0.0000289,0.000000741,0.0000267,0.000037,5.710428216,7.116834603,5.587960301,4.559100809,6.184584146,4.859108018,4.85163323,4.734809028
7.950659967,0.000795,0.999,0.0000405,0.00000104,0.0000375,0.0000519,5.980265836,7.669470408,6.483656659,4.709966025,7.482180673,6.655044627,5.244849849,5.113397481
6.816101132,0.000268,0.0208,0.474,0.00000035,0.0000126,0.505,5.354337806,4.800719577,7.748878066,5.609778543,10.77929315,7.527139357,5.200093077,5.728871775
5.039520047,0.0000808,0.716,0.19,0.00000104,0.0000376,0.0938,5.580327531,6.788086339,6.427561546,4.949230059,9.596331952,7.530392838,4.853959163,5.383782967
4.113820505,0.000201,0.999,0.000101,0.0000026,0.0000936,0.000129,5.651924339,6.731326841,5.712255952,4.995625,5.628342637,7.993383191,4.847003968,5.266497253
9.405794449,0.785,0.00054,0.214,0.00000185,0.0000669,0.0000925,5.737330556,7.568923611,4.525888889,6.073946429,4.667916667,7.689583333,4.316666667,3.773958333
2.003665379,0.46,0.54,0.0000373,0.000000956,0.0000345,0.0000477,7.214028788,8.228933094,6.075806268,4.427829004,4.901521164,6.757708333,6.373904457,5.335285548
3.844651582,0.517,0.483,0.0000397,0.00000102,0.0000367,0.0000508,5.641233598,7.27724278,6.157462963,5.044116162,4.089123377,7.442175926,4.79918482,5.439360269
7.275040036,0.394,0.456,0.0000336,0.000000863,0.0000311,0.15,5.386842436,6.127833402,6.502725857,5.185294851,7.903510417,6.820341269,5.360134355,4.614630153
1.616679615,0.85,0.0000567,0.00000759,0.000000195,0.15,0.00000972,5.618561304,5.549707672,5.902701058,5.083052885,4.627857143,7.915008013,4.643907176,5.218854167
0.56643854,0.366,0.0721,0.0819,0.000000601,0.0000217,0.48,6.350243966,6.517059444,7.195247183,5.336106203,5.184273108,6.48396279,8.010212005,5.360356125
